2025	03	25	BT	YE	0	0	SQ		16	638	1109	+2	−3	227	172
2025	03	25	AE	KP	2	1	WQ	SA	13	1542	1381	+5	−7	72	113
2025	03	25	KR	JO	1	1	WQ		-12	1747	1634	−2	+2	32	53
2025	03	25	PS	IQ	2	1	WQ	JO	29	1429	1539	+8	−8	96	74
2025	03	25	KG	QA	3	1	WQ		43	1322	1500	+11	−8	132	81
2025	03	25	KW	OM	0	1	WQ		-15	1326	1538	−1	+5	127	75
2025	03	25	JP	SA	0	0	WQ		-17	1877	1563	0	+6	14	66
2025	03	25	IR	UZ	2	2	WQ		-13	1829	1698	−2	0	20	47
2025	03	25	ID	BH	1	0	WQ		26	1342	1499	+8	−4	126	82
2025	03	25	CN	AU	0	2	WQ		-14	1402	1737	−5	+3	103	36
2025	03	25	UG	GN	1	0	WQ		20	1389	1451	+8	−5	109	93
2025	03	25	SS	SD	1	1	WQ	LY	14	1132	1394	+5	−6	167	106
2025	03	25	ZA	BJ	2	0	WQ	CI	18	1598	1410	+3	−5	60	100
2025	03	25	SN	TG	2	0	WQ		4	1758	1368	+1	−2	30	118
2025	03	25	RW	LS	1	1	WQ		-11	1324	1236	0	+1	129	154
2025	03	25	NG	ZW	1	1	WQ		-14	1558	1395	−4	+7	69	105
2025	03	25	MA	TZ	2	0	WQ		3	1806	1403	0	0	26	102
2025	03	25	MR	CD	0	2	WQ		-24	1344	1566	−5	+9	123	65
2025	03	25	EG	SL	1	0	WQ		3	1666	1325	0	+2	50	128
2025	03	25	KM	TD	1	0	WQ	MA	8	1412	1148	+4	0	99	163
2025	03	25	CM	LY	3	1	WQ		10	1588	1384	0	−5	64	111
2025	03	25	BI	SC	5	0	WQ	MA	7	1281	850	+4	0	144	204
2025	03	25	BW	SO	2	0	WQ		3	1344	912	+3	−2	123	200
2025	03	25	AO	CV	1	2	WQ		-30	1533	1503	−8	+6	76	80
2025	03	25	DZ	MZ	5	1	WQ		10	1708	1463	+1	−2	45	88
2025	03	25	NO	IL	4	2	WQ	HU	14	1829	1596	+3	−2	20	61
2025	03	25	NM	WA	1	1	WQ		1	1614	1736	0	−1	56	37
2025	03	25	ME	FO	1	0	WQ		5	1527	1271	+3	0	78	147
2025	03	25	MD	EE	2	3	WQ		-24	1322	1392	−8	+11	132	107
2025	03	25	LI	KZ	0	2	WQ		-5	906	1425	−2	0	201	97
2025	03	25	CZ	GI	4	0	WQ	PT	1	1755	1053	0	0	31	180
2025	03	25	TT	CU	4	0	CCQ		14	1430	1247	+3	−2	95	153
2025	03	25	NI	GP	0	1	CCQ		-25	1322	1375	−9	+7	132	115
2025	03	25	MQ	SR	0	1	CCQ		-27	1371	1401	−12	+10	117	104
2025	03	25	JM	VC	3	0	CCQ		3	1559	1136	+2	−1	68	166
2025	03	25	HN	BM	2	0	CCQ		3	1560	1130	+2	−1	67	168
2025	03	25	GT	GY	2	0	CCQ		9	1494	1268	0	−2	84	148
2025	03	25	CR	BZ	6	1	CCQ		2	1653	1085	0	0	51	175
2025	03	25	VE	PE	1	0	WQ		15	1742	1724	+4	−4	34	39
2025	03	25	CO	PY	2	2	WQ		-13	1951	1800	0	+1	9	27
2025	03	25	CL	EC	0	0	WQ		6	1722	1911	+1	−1	41	12
2025	03	25	BO	UY	0	0	WQ		10	1650	1921	0	0	52	10
2025	03	25	AR	BR	4	1	WQ		16	2141	1993	0	0	2	5
2025	04	17	AI	VG	0	0	F		-3	619	629	−1	+1	231	228
2025	04	20	AI	VG	1	0	F		7	626	622	+2	−2	229	230
2025	05	08	DM	BB	0	0	F		-4	975	953	0	+1	188	189
2025	05	11	DM	BB	0	0	F		-3	972	956	0	0	188	189
2025	05	20	KN	VC	1	3	F		-18	1085	1154	0	+3	174	163
2025	05	23	MF	AI	2	1	PEL		2	1020	624	0	0	185	229
2025	05	24	KN	AI	4	2	PEL	MF	3	1088	621	0	−1	174	230
2025	05	25	VC	KN	3	0	F		10	1164	1078	+1	−5	162	179
2025	05	25	MF	KN	4	1	PEL		23	1043	1055	+3	−5	182	179
2025	05	27	JM	TT	3	2	UTC	EN	10	1569	1420	+3	−3	65	98
2025	05	28	NG	GH	2	1	UTC	EN	11	1569	1451	+4	−3	65	92
2025	05	28	OM	LB	1	0	F		3	1541	1340	+2	−1	73	126
2025	05	29	VC	VG	1	1	F		-10	1154	632	−1	+1	163	228
2025	05	29	MY	CV	1	1	F		4	1264	1499	+1	−1	150	81
2025	05	30	SA	JO	2	0	F		14	1577	1620	+3	−2	65	55
2025	05	31	JM	NG	2	2	UTC	EN	0	1569	1569	0	0	66	66
2025	05	31	GD	AI	2	0	F		1	1074	620	0	−1	175	231
2025	05	31	GH	TT	4	0	UTC	EN	26	1477	1394	+5	−7	87	105
2025	05	31	SV	GT	1	1	F	US	3	1393	1491	+1	0	107	84
2025	06	01	NI	PR	1	1	F	US	-5	1317	1122	−3	0	135	171
2025	06	02	TN	BF	2	0	F		7	1618	1491	+2	0	56	83
2025	06	03	MY	CV	0	3	F		-11	1253	1510	−2	+1	152	80
2025	06	04	TH	IN	2	0	F		4	1387	1158	+3	0	109	162
2025	06	04	BD	BT	2	0	F		3	925	635	0	0	196	227
2025	06	04	ZA	MZ	0	1	CSF		-32	1566	1495	−7	+6	67	83
2025	06	04	MU	ZW	0	0	CSF	ZA	15	1058	1380	+4	−9	178	113
2025	06	04	DE	PT	1	2	ENL		-32	1955	2020	−1	+2	8	4
2025	06	04	VC	AI	6	0	WQ		2	1156	618	0	0	163	231
2025	06	04	MS	BZ	1	0	WQ	TT	27	978	1058	+2	−4	188	178
2025	06	04	GD	BS	6	0	WQ		8	1082	783	+1	−1	174	211
2025	06	04	DM	VG	3	0	WQ		5	977	627	−1	−1	189	229
2025	06	04	BM	KY	5	0	WQ		7	1137	821	+1	−1	167	209
2025	06	04	BB	AW	1	1	WQ		-8	948	921	−1	+2	190	197
2025	06	05	TW	MO	2	0	F		3	917	596	+1	0	198	232
2025	06	05	LK	BN	1	0	F	TH	8	743	657	+1	−1	213	225
2025	06	05	SG	MV	3	1	F		5	1064	872	0	0	176	203
2025	06	05	HK	NP	0	0	F		-7	1132	953	−1	+1	167	190
2025	06	05	GE	FO	1	0	F		1	1717	1270	+1	+1	42	146
2025	06	05	CD	ML	1	0	F	FR	11	1577	1601	+2	−1	65	59
2025	06	05	KH	TJ	1	2	F		-2	837	1291	0	+3	206	138
2025	06	05	BY	KZ	4	1	F		10	1501	1415	+2	−1	82	97
2025	06	05	DZ	RW	2	0	F		2	1710	1322	0	−2	45	131
2025	06	05	LS	MW	1	0	CSF	ZA	22	1258	1257	+4	−6	150	151
2025	06	05	AO	NA	1	1	CSF	ZA	-10	1523	1362	−2	+1	78	120
2025	06	05	AE	UZ	0	0	WQ		3	1545	1695	0	0	72	47
2025	06	05	QA	IR	1	0	WQ		32	1532	1797	+7	−7	74	27
2025	06	05	OM	JO	0	3	WQ		-37	1504	1657	−8	+4	81	51
2025	06	05	KG	KP	2	2	WQ	SA	3	1325	1378	+5	−1	127	113
2025	06	05	KW	PS	0	2	WQ		-30	1296	1459	−10	+4	137	91
2025	06	05	IQ	KR	0	2	WQ		-21	1518	1768	−4	+2	79	30
2025	06	05	ID	CN	1	0	WQ		18	1360	1384	+4	−8	121	110
2025	06	05	BH	SA	0	2	WQ		-32	1467	1609	−6	+6	88	58
2025	06	05	AU	JP	1	0	WQ		22	1759	1855	+5	−1	31	15
2025	06	05	ES	FR	5	4	ENL	DE	17	2166	2014	0	−1	1	4
2025	06	05	PY	UY	2	0	WQ		32	1832	1889	+7	−3	20	13
2025	06	05	EC	BR	0	0	WQ		-1	1910	1994	0	0	12	6
2025	06	05	CL	AR	0	1	WQ		-5	1717	2146	−1	0	42	2
2025	06	06	ZA	TZ	0	0	F		-6	1560	1409	0	+1	68	100
2025	06	06	SQ	IS	1	3	F		-26	1716	1557	−8	+5	43	70
2025	06	06	RU	NG	1	1	F		-7	1784	1576	0	0	28	66
2025	06	06	PL	MD	2	0	F		2	1706	1320	+1	−3	45	134
2025	06	06	NE	GA	4	3	F	MA	14	1337	1452	+4	−4	126	93
2025	06	06	MA	TN	2	0	F		5	1811	1613	+1	−2	25	58
2025	06	06	LU	SI	0	1	F		-5	1453	1749	0	−2	92	36
2025	06	06	KO	AM	5	2	F		5	1604	1381	0	−1	60	110
2025	06	06	IE	SN	1	1	F		1	1635	1757	+1	−1	53	33
2025	06	06	HU	SE	0	2	F		-18	1697	1754	−2	+2	46	35
2025	06	06	GM	GQ	2	1	F	MA	13	1386	1475	+10	−1	106	87
2025	06	06	CF	MR	2	1	F	MA	12	1278	1332	+4	−3	144	127
2025	06	06	CM	UG	3	0	F	MA	8	1596	1381	+2	−3	62	110
2025	06	06	BI	GW	1	0	F	MA	10	1291	1272	+6	−3	138	146
2025	06	06	BF	ZW	2	0	F	MA	10	1501	1370	+2	−5	82	117
2025	06	06	BG	CY	2	2	F		-6	1454	1303	−1	+1	91	135
2025	06	06	KM	ZM	1	0	CSF	ZA	20	1432	1385	+2	−7	96	107
2025	06	06	WA	LI	3	0	WQ		0	1736	906	−1	0	38	201
2025	06	06	NO	IT	3	0	WQ		33	1862	1881	+7	−3	14	13
2025	06	06	NM	BE	1	1	WQ		7	1621	1836	+1	−3	56	20
2025	06	06	EE	IL	1	3	WQ		-21	1371	1617	−9	+4	115	57
2025	06	06	CZ	ME	2	0	WQ		8	1763	1519	+2	−2	31	78
2025	06	06	HR	GI	7	0	WQ	PT	1	1912	1052	+1	+1	10	180
2025	06	06	TT	KN	6	2	WQ		6	1400	1049	+1	−1	102	181
2025	06	06	SR	PR	1	0	WQ		4	1405	1118	+1	0	101	171
2025	06	06	NI	GY	1	0	WQ		12	1329	1256	+5	−4	129	151
2025	06	06	GT	DO	4	2	WQ		9	1500	1281	0	−4	84	143
2025	06	06	CW	LC	4	0	WQ		7	1331	1028	+1	0	128	185
2025	06	06	AG	CU	0	1	WQ		-8	909	1255	−2	+1	200	153
2025	06	06	VE	BO	2	0	WQ		15	1757	1635	+2	0	33	53
2025	06	06	CO	PE	0	0	WQ		-15	1936	1739	0	+2	9	37
2025	06	07	US	TR	1	2	F		-10	1712	1847	−3	+1	43	17
2025	06	07	CH	MX	4	2	F	US	15	1827	1801	+1	−2	23	25
2025	06	07	NZ	CI	1	0	CDS	CA	15	1611	1576	+3	−1	59	65
2025	06	07	LV	AZ	0	0	F		-1	1289	1369	−1	+1	141	117
2025	06	07	GR	SK	4	1	F		7	1836	1677	+2	+1	20	48
2025	06	07	DK	EI	2	1	F		2	1863	1555	+1	−2	14	72
2025	06	07	TD	KE	0	0	F	MA	6	1154	1372	0	−2	164	114
2025	06	07	CA	UA	4	2	CDS		18	1796	1791	+2	−2	27	28
2025	06	07	ZA	ZW	2	0	CSF		10	1570	1360	+1	−3	67	120
2025	06	07	MU	MZ	0	0	CSF	ZA	17	1075	1478	+3	0	175	85
2025	06	07	MG	TZ	1	0	CSF	ZA	26	1325	1383	+6	−9	130	109
2025	06	07	MT	LT	0	0	WQ		-4	1252	1294	−3	+2	154	138
2025	06	07	FI	NL	0	2	WQ		-8	1532	1974	0	0	74	7
2025	06	07	EN	AD	1	0	WQ	ES	0	2011	1066	0	−1	5	176
2025	06	07	BA	SM	1	0	WQ		0	1525	845	0	0	76	205
2025	06	07	AT	RO	2	1	WQ		8	1845	1677	0	0	18	48
2025	06	07	AL	RS	0	0	WQ		6	1639	1838	+2	−2	53	19
2025	06	07	CR	BS	8	0	WQ	BB	1	1654	782	0	0	52	211
2025	06	07	KY	HN	0	1	WQ		-1	820	1561	0	−1	209	69
2025	06	07	VG	JM	0	1	WQ		0	627	1569	0	−1	229	68
2025	06	07	BZ	PA	0	2	WQ		-2	1056	1725	−1	0	179	39
2025	06	07	AW	HT	0	5	WQ		-4	917	1557	0	+2	197	70
2025	06	07	AI	SV	0	3	WQ		-1	617	1394	0	+2	231	102
2025	06	08	GE	CV	1	1	F		-7	1710	1517	−3	0	43	80
2025	06	08	CD	MG	3	1	F	FR	6	1583	1319	0	−5	64	135
2025	06	08	MW	NA	0	0	CSF	ZA	6	1263	1356	+2	−3	148	122
2025	06	08	AO	LS	4	0	CSF	ZA	13	1536	1245	+3	−5	74	154
2025	06	08	PT	ES	2	2	ENL	DE	10	2030	2156	−1	0	4	1
2025	06	08	DE	FR	0	2	ENL		-42	1913	2056	−1	+1	9	3
2025	06	09	MA	BJ	1	0	F		1	1812	1409	0	+1	24	98
2025	06	09	ME	AM	2	2	F		-6	1513	1387	−2	+6	80	104
2025	06	09	LI	SQ	0	4	F		-1	905	1717	0	+1	201	40
2025	06	09	KO	KM	4	2	F		5	1609	1427	+1	−1	60	97
2025	06	09	GM	UG	1	1	F	MA	0	1386	1381	−1	−1	106	111
2025	06	09	GA	GW	2	0	F	MA	8	1460	1264	+4	−1	89	147
2025	06	09	CM	GQ	1	1	F	MA	-3	1593	1478	0	+2	63	85
2025	06	09	SW	MG	1	1	CSF	ZA	5	1228	1314	+1	0	155	135
2025	06	09	BW	KM	0	0	CSF	ZA	5	1349	1422	+1	−1	123	97
2025	06	09	KZ	NM	0	1	WQ		-14	1401	1635	−2	+2	100	54
2025	06	09	IT	MD	2	0	WQ		1	1882	1319	0	0	13	134
2025	06	09	FO	GI	2	1	WQ		6	1276	1046	+1	−1	146	181
2025	06	09	EE	NO	0	1	WQ		-4	1367	1866	−3	+1	118	14
2025	06	09	HR	CZ	5	1	WQ		14	1926	1749	+1	−4	9	35
2025	06	09	BE	WA	4	3	WQ		10	1846	1726	+2	0	18	38
2025	06	10	US	CH	0	4	F		-18	1694	1845	−3	+5	45	18
2025	06	10	UA	NZ	2	1	CDS	CA	8	1799	1603	+1	−1	27	60
2025	06	10	SE	DZ	4	3	F		6	1760	1704	+1	0	33	43
2025	06	10	ZA	MZ	2	0	F		7	1577	1471	−3	−10	70	95
2025	06	10	SI	BA	2	1	F		3	1752	1522	+1	+1	34	76
2025	06	10	EI	IS	1	0	F		7	1562	1550	+4	−2	68	72
2025	06	10	NE	ZW	1	1	F	MA	1	1338	1359	+1	+17	125	102
2025	06	10	MX	TR	1	0	F	US	11	1812	1836	+1	−5	24	22
2025	06	10	LU	IE	0	0	F		2	1455	1633	+3	0	90	54
2025	06	10	KE	TD	2	1	F	MA	4	1376	1150	0	+1	114	163
2025	06	10	IL	SK	1	0	F	HU	12	1629	1665	+2	−2	55	50
2025	06	10	GR	BG	4	0	F		2	1838	1452	+1	+1	20	91
2025	06	10	EN	SN	1	3	F		-27	1984	1784	−1	+2	6	30
2025	06	10	DK	LT	5	0	F		1	1864	1293	0	0	15	138
2025	06	10	CA	CI	0	0	CDS		-11	1785	1587	−2	0	29	65
2025	06	10	BI	MR	0	0	F	MA	1	1292	1331	−1	0	140	127
2025	06	10	BY	RU	1	4	F		-9	1492	1793	−1	+1	83	28
2025	06	10	AZ	HU	1	2	F		-4	1365	1701	−4	+2	120	44
2025	06	10	ZW	MZ	3	1	CSF	ZA	39	1398	1432	+17	−10	102	95
2025	06	10	ZA	MU	0	0	CSF		-19	1558	1094	−3	0	70	175
2025	06	10	NA	LS	3	0	CSF	ZA	24	1380	1221	+9	−4	113	158
2025	06	10	AO	MW	1	0	CSF	ZA	7	1543	1256	0	−3	74	151
2025	06	10	TM	TH	3	1	SQ		36	1252	1351	+7	−18	152	122
2025	06	10	SY	AF	1	0	SQ	SA	4	1444	1055	+1	−1	94	179
2025	06	10	LK	TW	3	1	SQ		36	779	881	+1	−5	212	202
2025	06	10	PH	TJ	2	2	SQ		3	1133	1288	0	−3	169	142
2025	06	10	MM	PK	1	0	SQ		9	951	813	+3	−1	190	209
2025	06	10	MY	VN	4	0	SQ		38	1291	1321	+11	−11	141	132
2025	06	10	LB	YE	0	0	SQ	KW	-12	1328	1121	−3	0	128	172
2025	06	10	LA	NP	2	1	SQ		29	716	924	+4	−5	218	195
